runtime.gopark(0x2922ef80342?, 0x0?, 0x0?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6d0af40 sp=0xf38f6d0af20 pc=0x48ce6e
runtime.gcBgMarkWorker(0xf38f6d9a700)
	GOROOT/src/runtime/mgc.go:1791 +0xeb fp=0xf38f6d0afc8 sp=0xf38f6d0af40 pc=0x430f6b
runtime.gcBgMarkStartWorkers.gowrap1()
	GOROOT/src/runtime/mgc.go:1695 +0x17 fp=0xf38f6d0afe0 sp=0xf38f6d0afc8 pc=0x430e57
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6d0afe8 sp=0xf38f6d0afe0 pc=0x495601
created by runtime.gcBgMarkStartWorkers in goroutine 1
	GOROOT/src/runtime/mgc.go:1695 +0x105

goroutine 5 gp=0xf38f6caf4a0 m=nil [chan receive]:
runtime.gopark(0xf38f6e54000?, 0x0?, 0x0?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6cc1ef8 sp=0xf38f6cc1ed8 pc=0x48ce6e
runtime.chanrecv(0xf38f6d9a460, 0xf38f6cc1fc0, 0x1)
	GOROOT/src/runtime/chan.go:667 +0x4ae fp=0xf38f6cc1f70 sp=0xf38f6cc1ef8 pc=0x41c52e
runtime.chanrecv2(0xf38f6dcca00?, 0x12b4be0?)
	GOROOT/src/runtime/chan.go:514 +0x12 fp=0xf38f6cc1f98 sp=0xf38f6cc1f70 pc=0x41c072
gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess.func1()
	pkg/sentry/platform/systrap/subprocess.go:390 +0x54 fp=0xf38f6cc1fe0 sp=0xf38f6cc1f98 pc=0xf52cb4
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cc1fe8 sp=0xf38f6cc1fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess in goroutine 1
	pkg/sentry/platform/systrap/subprocess.go:387 +0x2b7

goroutine 34 gp=0xf38f6caf680 m=nil [sync.Cond.Wait]:
runtime.gopark(0xf38f6ccd6e0?, 0x0?, 0xa0?, 0x10?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6ccd6c8 sp=0xf38f6ccd6a8 pc=0x48ce6e
runtime.goparkunlock(...)
	GOROOT/src/runtime/proc.go:468
sync.runtime_notifyListWait(0xf38f6ca6418, 0x0)
	GOROOT/src/runtime/sema.go:617 +0x1b3 fp=0xf38f6ccd718 sp=0xf38f6ccd6c8 pc=0x48ef13
sync.(*Cond).Wait(0xf38f6ca6008?)
	GOROOT/src/sync/cond.go:71 +0x73 fp=0xf38f6ccd750 sp=0xf38f6ccd718 pc=0x49eef3
gvisor.dev/gvisor/pkg/sentry/pgalloc.(*MemoryFile).releaserMain(0xf38f6ca6008)
	pkg/sentry/pgalloc/pgalloc.go:1324 +0x31 fp=0xf38f6ccd7c8 sp=0xf38f6ccd750 pc=0x8e10b1
gvisor.dev/gvisor/pkg/sentry/pgalloc.NewMemoryFile.gowrap1()
	pkg/sentry/pgalloc/pgalloc.go:464 +0x17 fp=0xf38f6ccd7e0 sp=0xf38f6ccd7c8 pc=0x8dd6b7
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6ccd7e8 sp=0xf38f6ccd7e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/pgalloc.NewMemoryFile in goroutine 1
	pkg/sentry/pgalloc/pgalloc.go:464 +0x236

goroutine 6 gp=0xf38f6cafc20 m=nil [sleep]:
runtime.gopark(0x2923d7922bf?, 0x41c052?, 0xa0?, 0xa2?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6d0a770 sp=0xf38f6d0a750 pc=0x48ce6e
time.Sleep(0x61a80)
	GOROOT/src/runtime/time.go:363 +0x165 fp=0xf38f6d0a7c8 sp=0xf38f6d0a770 pc=0x491785
gvisor.dev/gvisor/pkg/sentry/platform/systrap.controlFastPath()
	pkg/sentry/platform/systrap/metrics.go:363 +0x28 fp=0xf38f6d0a7e0 sp=0xf38f6d0a7c8 pc=0xf4dca8
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6d0a7e8 sp=0xf38f6d0a7e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/platform/systrap.New.func2 in goroutine 1
	pkg/sentry/platform/systrap/systrap.go:344 +0x1a

goroutine 7 gp=0xf38f6e2cd20 m=nil [sync.Cond.Wait]:
runtime.gopark(0xf38f6cccee0?, 0x1?, 0x10?, 0x70?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6cccec8 sp=0xf38f6cccea8 pc=0x48ce6e
runtime.goparkunlock(...)
	GOROOT/src/runtime/proc.go:468
sync.runtime_notifyListWait(0xf38f6ca7418, 0x2b)
	GOROOT/src/runtime/sema.go:617 +0x1b3 fp=0xf38f6cccf18 sp=0xf38f6cccec8 pc=0x48ef13
sync.(*Cond).Wait(0xf38f6ca7008?)
	GOROOT/src/sync/cond.go:71 +0x73 fp=0xf38f6cccf50 sp=0xf38f6cccf18 pc=0x49eef3
gvisor.dev/gvisor/pkg/sentry/pgalloc.(*MemoryFile).releaserMain(0xf38f6ca7008)
	pkg/sentry/pgalloc/pgalloc.go:1324 +0x31 fp=0xf38f6cccfc8 sp=0xf38f6cccf50 pc=0x8e10b1
gvisor.dev/gvisor/pkg/sentry/pgalloc.NewMemoryFile.gowrap1()
	pkg/sentry/pgalloc/pgalloc.go:464 +0x17 fp=0xf38f6cccfe0 sp=0xf38f6cccfc8 pc=0x8dd6b7
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cccfe8 sp=0xf38f6cccfe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/pgalloc.NewMemoryFile in goroutine 1
	pkg/sentry/pgalloc/pgalloc.go:464 +0x236

goroutine 8 gp=0xf38f6e2cf00 m=nil [select]:
runtime.gopark(0xf38f6ccdf80?, 0x2?, 0x0?, 0x0?, 0xf38f6ccdf74?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6fb1e08 sp=0xf38f6fb1de8 pc=0x48ce6e
runtime.selectgo(0xf38f6fb1f80, 0xf38f6ccdf70, 0x1539968?, 0x0, 0x1530340?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f6fb1f38 sp=0xf38f6fb1e08 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/kernel.(*Timekeeper).startUpdater.func1()
	pkg/sentry/kernel/timekeeper.go:344 +0xd2 fp=0xf38f6fb1fe0 sp=0xf38f6fb1f38 pc=0xb15c72
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6fb1fe8 sp=0xf38f6fb1fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/kernel.(*Timekeeper).startUpdater in goroutine 1
	pkg/sentry/kernel/timekeeper.go:339 +0x1a5

goroutine 9 gp=0xf38f6e2d860 m=nil [select]:
runtime.gopark(0xf38f6cbef38?, 0x3?, 0x70?, 0x0?, 0xf38f6cbef12?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6cbeda8 sp=0xf38f6cbed88 pc=0x48ce6e
runtime.selectgo(0xf38f6cbef38, 0xf38f6cbef0c, 0x0?, 0x0, 0x0?, 0x1)
	GOROOT/src/runtime/select.go:351 +0xaa5 fp=0xf38f6cbeed8 sp=0xf38f6cbeda8 pc=0x469285
gvisor.dev/gvisor/pkg/sentry/kernel.(*Timekeeper).runAfterFuncScheduler(0xf38f7080870, 0xf38f6d9a230)
	pkg/sentry/kernel/timekeeper.go:630 +0x1a8 fp=0xf38f6cbefa0 sp=0xf38f6cbeed8 pc=0xb16cc8
gvisor.dev/gvisor/pkg/sentry/kernel.(*Timekeeper).startAfterFuncSchedulerLocked.func2()
	pkg/sentry/kernel/timekeeper.go:589 +0x4b fp=0xf38f6cbefe0 sp=0xf38f6cbefa0 pc=0xb16a6b
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cbefe8 sp=0xf38f6cbefe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/kernel.(*Timekeeper).startAfterFuncSchedulerLocked in goroutine 1
	pkg/sentry/kernel/timekeeper.go:587 +0x11b

goroutine 10 gp=0xf38f6e2da40 m=nil [select]:
runtime.gopark(0x0?, 0x0?, 0x0?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6d0eeb0 sp=0xf38f6d0ee90 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6dd6378, 0x1, 0x0?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f6d0eef0 sp=0xf38f6d0eeb0 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6dd6378, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f6d0ef18 sp=0xf38f6d0eef0 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/transport/tcp.(*processor).start(0xf38f6dd6360, 0x0?)
	pkg/tcpip/transport/tcp/dispatcher.go:321 +0xa9 fp=0xf38f6d0efc0 sp=0xf38f6d0ef18 pc=0xb9f069
gvisor.dev/gvisor/pkg/tcpip/transport/tcp.(*dispatcher).startLocked.gowrap1()
	pkg/tcpip/transport/tcp/dispatcher.go:436 +0x1b fp=0xf38f6d0efe0 sp=0xf38f6d0efc0 pc=0xb9f79b
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6d0efe8 sp=0xf38f6d0efe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/transport/tcp.(*dispatcher).startLocked in goroutine 1
	pkg/tcpip/transport/tcp/dispatcher.go:436 +0x3d

goroutine 11 gp=0xf38f6e2dc20 m=nil [select]:
runtime.gopark(0x0?, 0x0?, 0x0?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6d0f6b0 sp=0xf38f6d0f690 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6dd6408, 0x1, 0x0?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f6d0f6f0 sp=0xf38f6d0f6b0 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6dd6408, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f6d0f718 sp=0xf38f6d0f6f0 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/transport/tcp.(*processor).start(0xf38f6dd63f0, 0x0?)
	pkg/tcpip/transport/tcp/dispatcher.go:321 +0xa9 fp=0xf38f6d0f7c0 sp=0xf38f6d0f718 pc=0xb9f069
gvisor.dev/gvisor/pkg/tcpip/transport/tcp.(*dispatcher).startLocked.gowrap1()
	pkg/tcpip/transport/tcp/dispatcher.go:436 +0x1b fp=0xf38f6d0f7e0 sp=0xf38f6d0f7c0 pc=0xb9f79b
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6d0f7e8 sp=0xf38f6d0f7e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/transport/tcp.(*dispatcher).startLocked in goroutine 1
	pkg/tcpip/transport/tcp/dispatcher.go:436 +0x3d

goroutine 12 gp=0xf38f70ac000 m=nil [chan receive]:
runtime.gopark(0xf38f7180390?, 0xf38f7180310?, 0x0?, 0x0?, 0x1521f88?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6d0fea0 sp=0xf38f6d0fe80 pc=0x48ce6e
runtime.chanrecv(0xf38f7180310, 0x0, 0x1)
	GOROOT/src/runtime/chan.go:667 +0x4ae fp=0xf38f6d0ff18 sp=0xf38f6d0fea0 pc=0x41c52e
runtime.chanrecv1(0x6fc23ac00?, 0x0?)
	GOROOT/src/runtime/chan.go:509 +0x12 fp=0xf38f6d0ff40 sp=0xf38f6d0ff18 pc=0x41c052
gvisor.dev/gvisor/pkg/sentry/watchdog.(*Watchdog).waitForStart(0xf38f6ffa000)
	pkg/sentry/watchdog/watchdog.go:233 +0x39 fp=0xf38f6d0ffc8 sp=0xf38f6d0ff40 pc=0xd90c99
gvisor.dev/gvisor/pkg/sentry/watchdog.New.gowrap1()
	pkg/sentry/watchdog/watchdog.go:185 +0x17 fp=0xf38f6d0ffe0 sp=0xf38f6d0ffc8 pc=0xd907b7
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6d0ffe8 sp=0xf38f6d0ffe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/watchdog.New in goroutine 1
	pkg/sentry/watchdog/watchdog.go:185 +0x1c5

goroutine 13 gp=0xf38f70ac1e0 m=4 mp=0xf38f6d11008 [syscall]:
syscall.Syscall6(0x10f, 0xf38f6cbfef0, 0x2, 0x0, 0x0, 0x0, 0x0)
	GOROOT/src/syscall/syscall_linux.go:96 +0x39 fp=0xf38f6cbfe58 sp=0xf38f6cbfdf8 pc=0x4b25b9
syscall.Syscall6(0x10f, 0xf38f6cbfef0, 0x2, 0x0, 0x0, 0x0, 0x0)
	<autogenerated>:1 +0x3d fp=0xf38f6cbfea0 sp=0xf38f6cbfe58 pc=0x4b315d
gvisor.dev/gvisor/pkg/unet.(*Socket).wait(0xf38f6f7a9c0, 0x0)
	pkg/unet/unet_unsafe.go:53 +0x97 fp=0xf38f6cbff18 sp=0xf38f6cbfea0 pc=0x753777
gvisor.dev/gvisor/pkg/unet.(*ServerSocket).Accept(0xf38f70e6160)
	pkg/unet/unet.go:517 +0x107 fp=0xf38f6cbffa0 sp=0xf38f6cbff18 pc=0x753507
gvisor.dev/gvisor/pkg/control/server.(*Server).serve(0xf38f6ef6a00)
	pkg/control/server/server.go:114 +0x36 fp=0xf38f6cbffc0 sp=0xf38f6cbffa0 pc=0xe608d6
gvisor.dev/gvisor/pkg/control/server.(*Server).StartServing.func1()
	pkg/control/server/server.go:102 +0x1c fp=0xf38f6cbffe0 sp=0xf38f6cbffc0 pc=0xe6087c
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cbffe8 sp=0xf38f6cbffe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/control/server.(*Server).StartServing in goroutine 1
	pkg/control/server/server.go:101 +0x76

goroutine 60 gp=0xf38f6f9e000 m=nil [chan receive]:
runtime.gopark(0x0?, 0x1?, 0x9?, 0x0?, 0x0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6faaef8 sp=0xf38f6faaed8 pc=0x48ce6e
runtime.chanrecv(0xf38f705dce0, 0xf38f6faafc0, 0x1)
	GOROOT/src/runtime/chan.go:667 +0x4ae fp=0xf38f6faaf70 sp=0xf38f6faaef8 pc=0x41c52e
runtime.chanrecv2(0xf38f6d3ae00?, 0x12b4c60?)
	GOROOT/src/runtime/chan.go:514 +0x12 fp=0xf38f6faaf98 sp=0xf38f6faaf70 pc=0x41c072
gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess.func1()
	pkg/sentry/platform/systrap/subprocess.go:390 +0x54 fp=0xf38f6faafe0 sp=0xf38f6faaf98 pc=0xf52cb4
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6faafe8 sp=0xf38f6faafe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/sentry/platform/systrap.newSubprocess in goroutine 58
	pkg/sentry/platform/systrap/subprocess.go:387 +0x2b7

goroutine 36 gp=0xf38f6f9e1e0 m=nil [select]:
runtime.gopark(0x0?, 0x0?, 0x0?, 0x0?, 0xf38f71801c0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6d0e710 sp=0xf38f6d0e6f0 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6d43908, 0x1, 0x0?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f6d0e750 sp=0xf38f6d0e710 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6d43908, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f6d0e778 sp=0xf38f6d0e750 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processor).start(0xf38f6d42008, 0xf38f6d0e7b8?)
	pkg/tcpip/link/fdbased/processors.go:50 +0x6c fp=0xf38f6d0e7c0 sp=0xf38f6d0e778 pc=0xe7e3ec
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start.gowrap1()
	pkg/tcpip/link/fdbased/processors.go:124 +0x1b fp=0xf38f6d0e7e0 sp=0xf38f6d0e7c0 pc=0xe7ea3b
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6d0e7e8 sp=0xf38f6d0e7e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start in goroutine 1
	pkg/tcpip/link/fdbased/processors.go:124 +0xa7

goroutine 37 gp=0xf38f6f9e3c0 m=nil [select]:
runtime.gopark(0x0?, 0x1533500?, 0x58?, 0x3b?, 0xf38f6ccdfd0?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6ccdf10 sp=0xf38f6ccdef0 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6d45258, 0x1, 0x3?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f6ccdf50 sp=0xf38f6ccdf10 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6d45258, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f6ccdf78 sp=0xf38f6ccdf50 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processor).start(0xf38f6d43958, 0xf38f6ccdfa0?)
	pkg/tcpip/link/fdbased/processors.go:50 +0x6c fp=0xf38f6ccdfc0 sp=0xf38f6ccdf78 pc=0xe7e3ec
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start.gowrap1()
	pkg/tcpip/link/fdbased/processors.go:124 +0x1b fp=0xf38f6ccdfe0 sp=0xf38f6ccdfc0 pc=0xe7ea3b
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6ccdfe8 sp=0xf38f6ccdfe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start in goroutine 1
	pkg/tcpip/link/fdbased/processors.go:124 +0xa7

goroutine 38 gp=0xf38f6f9e5a0 m=nil [select]:
runtime.gopark(0xf38f6f75688?, 0x86dd?, 0x0?, 0x0?, 0xf38f7253f68?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6facf10 sp=0xf38f6facef0 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6d46e08, 0x1, 0xe6?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f6facf50 sp=0xf38f6facf10 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6d46e08, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f6facf78 sp=0xf38f6facf50 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processor).start(0xf38f6d45508, 0x0?)
	pkg/tcpip/link/fdbased/processors.go:50 +0x6c fp=0xf38f6facfc0 sp=0xf38f6facf78 pc=0xe7e3ec
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start.gowrap1()
	pkg/tcpip/link/fdbased/processors.go:124 +0x1b fp=0xf38f6facfe0 sp=0xf38f6facfc0 pc=0xe7ea3b
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6facfe8 sp=0xf38f6facfe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start in goroutine 1
	pkg/tcpip/link/fdbased/processors.go:124 +0xa7

goroutine 39 gp=0xf38f6f9e780 m=nil [select]:
runtime.gopark(0xf38f6f75688?, 0x86dd?, 0x0?, 0x0?, 0xf38f73e5f68?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f73e5f10 sp=0xf38f73e5ef0 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6d48758, 0x1, 0xe6?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f73e5f50 sp=0xf38f73e5f10 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6d48758, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f73e5f78 sp=0xf38f73e5f50 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processor).start(0xf38f6d46e58, 0x0?)
	pkg/tcpip/link/fdbased/processors.go:50 +0x6c fp=0xf38f73e5fc0 sp=0xf38f73e5f78 pc=0xe7e3ec
gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start.gowrap1()
	pkg/tcpip/link/fdbased/processors.go:124 +0x1b fp=0xf38f73e5fe0 sp=0xf38f73e5fc0 pc=0xe7ea3b
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f73e5fe8 sp=0xf38f73e5fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/link/fdbased.(*processorManager).start in goroutine 1
	pkg/tcpip/link/fdbased/processors.go:124 +0xa7

goroutine 40 gp=0xf38f6f9e960 m=nil [select]:
runtime.gopark(0x4897ab?, 0x48a305?, 0x20?, 0x0?, 0x1377400?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6cc9e80 sp=0xf38f6cc9e60 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6ef6de0, 0x1, 0x74?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f6cc9ec0 sp=0xf38f6cc9e80 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6ef6de0, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f6cc9ee8 sp=0xf38f6cc9ec0 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/link/qdisc/fifo.(*queueDispatcher).dispatchLoop(0xf38f6d3c000)
	pkg/tcpip/link/qdisc/fifo/fifo.go:101 +0xe5 fp=0xf38f6cc9fa8 sp=0xf38f6cc9ee8 pc=0xffb925
gvisor.dev/gvisor/pkg/tcpip/link/qdisc/fifo.New.func1()
	pkg/tcpip/link/qdisc/fifo/fifo.go:87 +0x49 fp=0xf38f6cc9fe0 sp=0xf38f6cc9fa8 pc=0xffb7c9
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cc9fe8 sp=0xf38f6cc9fe0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/link/qdisc/fifo.New in goroutine 1
	pkg/tcpip/link/qdisc/fifo/fifo.go:85 +0x8a

goroutine 41 gp=0xf38f6f9eb40 m=nil [select]:
runtime.gopark(0x4897ab?, 0x48a305?, 0x20?, 0x0?, 0x1377400?)
	GOROOT/src/runtime/proc.go:462 +0xce fp=0xf38f6cca680 sp=0xf38f6cca660 pc=0x48ce6e
gvisor.dev/gvisor/pkg/sync.Gopark(...)
	pkg/sync/runtime_unsafe.go:34
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).nextWaker(0xf38f6ef6e00, 0x1, 0x74?)
	pkg/sleep/sleep_unsafe.go:210 +0x79 fp=0xf38f6cca6c0 sp=0xf38f6cca680 pc=0xb7e079
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).fetch(0xf38f6ef6e00, 0x1, 0x0)
	pkg/sleep/sleep_unsafe.go:257 +0x2b fp=0xf38f6cca6e8 sp=0xf38f6cca6c0 pc=0xb7e16b
gvisor.dev/gvisor/pkg/sleep.(*Sleeper).Fetch(...)
	pkg/sleep/sleep_unsafe.go:280
gvisor.dev/gvisor/pkg/tcpip/link/qdisc/fifo.(*queueDispatcher).dispatchLoop(0xf38f6d3c070)
	pkg/tcpip/link/qdisc/fifo/fifo.go:101 +0xe5 fp=0xf38f6cca7a8 sp=0xf38f6cca6e8 pc=0xffb925
gvisor.dev/gvisor/pkg/tcpip/link/qdisc/fifo.New.func1()
	pkg/tcpip/link/qdisc/fifo/fifo.go:87 +0x49 fp=0xf38f6cca7e0 sp=0xf38f6cca7a8 pc=0xffb7c9
runtime.goexit({})
	src/runtime/asm_amd64.s:1771 +0x1 fp=0xf38f6cca7e8 sp=0xf38f6cca7e0 pc=0x495601
created by gvisor.dev/gvisor/pkg/tcpip/link/qdisc/fifo.New in goroutine 1
	pkg/tcpip/link/qdisc/fifo/fifo.go:85 +0x8a

goroutine 42 gp=0xf38f6f9ed20 m=6 mp=0xf38f6ffd008 [syscall]:
syscall.Syscall6(0x10f, 0xf38f6cc4dd8, 0x2, 0x0, 0x0, 0x0, 0x0)
	GOROOT/src/syscall/syscall_linux.go:96 +0x39 fp=0xf38f6cc4d40 sp=0xf38f6cc4ce0 pc=0x4b25b9
syscall.Syscall6(0x10f, 0xf38f6cc4dd8, 0x2, 0x0, 0x0, 0x0, 0x0)
	<autogenerated>:1 +0x3d fp=0xf38f6cc4d88 sp=0xf38f6cc4d40 pc=0x4b315d
gvisor.dev/gvisor/pkg/rawfile.BlockingPollUntilStopped(0x12b?, 0x17?, 0xa000?)
	pkg/rawfile/rawfile_unsafe.go:219 +0x65 fp=0xf38f6cc4e00 sp=0xf38f6cc4d88 pc=0x74e5c5
